,day,contest_id,contestant_id,performance,true_ability,true_relative_ability,market_relative_ability,won,true_dividend,market_dividend
219,4,19,456,-9.501631056672098,-0.5229667210396309,-0.3601192172488998,-0.21571097510511944,True,9.387274334090954,9.866280825962852
220,4,19,939,-6.443316165688441,-2.606742361004025,-2.443894857213294,-2.664179942085635,False,3.2997320704918796,2.92802625765887
221,4,19,632,-5.54388502250224,1.2269131600459342,1.3897606638366653,1.2848381881070579,False,27.472734830792515,24.618120887260545
222,4,19,463,-2.0552100576899024,-0.881108036825288,-0.7182605330345568,-0.5546710852035548,False,7.713217212020095,8.178544637140195
223,4,19,420,-0.8679967964240785,0.4209551964005808,0.583802700191312,1.3418624333721358,False,16.352175839897736,25.55634458609165
224,4,19,71,-0.21275412125215087,0.1757434921567112,0.33859099594744235,0.2953820237408528,False,14.080078847871807,13.261099524544294
225,4,20,90,1.8294043754563267,0.7078032810617284,0.5910640247230332,0.8758432886202336,False,30.91694146297892,37.65575395317386
226,4,20,890,-4.721658003404108,-1.7306749046376093,-1.8474141609763044,-2.0139288341311152,False,6.982489683480265,6.398454535744251
227,4,20,130,-5.5101362962456495,-1.18703154617548,-1.3037708025141752,-1.6402671620899527,False,9.417878646823954,7.811376947781663
228,4,20,961,-0.8295349732130897,2.2548441181823304,2.1381048618436354,2.3948226080435844,False,98.44589538493956,120.88757787974394
229,4,20,654,1.5269345278723983,2.6635329109217256,2.5467936545830305,3.3024962020151074,False,137.85181959957515,264.5031165134506
230,4,20,889,0.17730680759384065,-0.06957148497727372,-0.18631074131596892,-0.25831306306528035,False,18.441500196762917,17.595106615556695
231,4,20,24,0.39579191725875373,-0.4186353331480648,-0.53537458948676,0.3833838453791666,False,14.817719348083603,26.768414509944133
232,4,20,339,-3.7200470247442725,1.1671227293549422,1.0503834730162471,1.1857707534290705,False,42.789864740071245,47.10726722030774
233,4,20,13,1.160101126833288,0.12309731468796624,0.006358058349271042,-0.2526253226278527,False,20.88150799875702,17.658278967837663
234,4,20,848,-0.3631840007371483,0.34259475974885445,0.22585550341015925,1.0394906489920213,False,24.122903468648133,42.3369308393498
235,4,20,330,-0.054983952809958936,-0.4857112355646018,-0.6024504919032969,-0.6035994296994416,False,14.225765669874383,14.206541525292602
236,4,20,488,-6.340659684713131,-2.1240350053490236,-2.2407742616877186,-2.0290403355996722,True,5.6849628037851625,6.347470904287956
237,4,20,326,4.418424393980269,0.9256431792483238,0.8089039229096286,0.6067569240594904,False,36.00715311013054,31.189362329184046
238,4,20,873,4.173415162165183,-1.408856198830895,-1.52559545516959,-1.8629483838859633,False,8.317063574136418,6.928468357349233
239,4,20,699,6.90569472906988,0.4480505377235269,0.3313112813848317,0.3196989849615284,False,25.88704782012243,25.643712279980345
240,4,20,716,-0.6338729522833535,0.659654979172673,0.5429157228339778,0.359850881227656,False,29.89677674185245,26.341503212670755
241,4,21,564,1.6616674925690502,-0.19492216646520735,0.005208580715992783,-0.5357838969909401,False,13.470313588317802,10.954530360463552
242,4,21,971,-0.6707499401670171,-0.2623743211415969,-0.062243573960396786,-0.7672077844935671,False,12.932320949599985,9.594713471306768
243,4,21,713,1.7313187489036066,1.2947664922114916,1.4948972393926918,1.3007831468499587,False,35.56957740519705,35.47310952135638
244,4,21,427,-8.272139006500462,-1.3641000545341897,-1.1639693073529895,-1.1534056183380752,True,6.945535516178396,7.7456646345988664
245,4,21,631,3.391521176586139,-0.19268115023068796,0.007449596950512172,0.7925426920320441,False,13.488120050143413,25.049144329784415
246,4,21,537,-4.930574980145599,-1.242191871731859,-1.0420611245506588,-0.6978321153626617,False,7.41360611257553,9.982857231941342
247,4,21,81,-2.388904322229894,1.2454116478969282,1.4455423950781283,1.1900170768093052,False,34.34500247544301,32.827035486556284
248,4,21,374,-2.9489423070420115,0.3920967666512788,0.592227513832479,0.8647925925210206,False,19.398766805155386,26.281880373959947
249,4,21,69,-3.4163320882691433,-1.3920923779542662,-1.191961630773066,-0.7665511251213082,False,6.844296090879852,9.598250817831916
250,4,21,843,-0.6967540662864097,0.6771190444992274,0.8772497916804276,0.5481669426245245,False,23.344688197693504,21.32016012320032
251,4,21,958,2.2491078911400133,-0.6559281108221057,-0.4557973636409055,-1.7949319341394894,False,10.26988491363966,5.533382356163741
252,4,21,765,-4.541268909424029,-0.7066728645534143,-0.5065421173722141,-0.8083885578664479,False,9.978536941223844,9.375950883828512
253,4,22,448,-3.26398188908213,-2.4297871716067223,-1.921011183126632,-1.6933116026530803,True,3.091981231852383,3.405965764407487
254,4,22,213,7.022524160891589,0.4600743542962421,0.9688503427763324,1.9864414444358314,False,13.517796586121632,25.22680366901913
255,4,22,966,4.53729533427485,0.6603568641057896,1.16913285258588,0.1792722779545527,False,15.233362204724868,8.584037440698468
256,4,22,403,6.431790298975407,-1.0240978302212798,-0.5153218417411894,-0.10142437979078284,False,5.997617414179003,7.387673424423111
257,4,22,851,0.6876193520631331,-0.9891421101028044,-0.4803661216227141,-1.2535695577570547,False,6.104809597801641,4.164579568412479
258,4,22,926,-1.5229582768035699,-0.047168186635966974,0.4616078018441233,1.3317450069093595,False,10.095706211885673,16.680449172685677
259,4,22,741,3.8221138134611237,-0.19166783919589073,0.3171081492841996,0.20630539062267514,False,9.316923457268285,8.712293670080316
260,5,23,728,-0.8089404930885185,1.0311646082007049,0.945956900593142,0.9801170924952632,False,11.583397731086235,12.915777985983986
261,5,23,912,0.24804081324508825,-0.6656287608642324,-0.7508364684717953,-1.0573324740009076,False,4.7608049603678575,4.437907317859938
262,5,23,301,-3.4219765107119864,-0.6287722615133714,-0.7139799691209343,-0.37588412432721463,True,4.846470814481495,6.19110733901627
263,5,23,88,-1.8926827232996024,0.1518126793842768,0.0666049717767139,-0.6131321946378973,False,7.167585082954626,5.4994270933085545
264,5,23,940,4.988778487817079,2.1670328740778104,2.0818251664702476,2.8780404765523477,False,23.02018623194953,43.3876151949855
265,5,23,947,2.6462294800541493,-1.5443628936398108,-1.6295706012473739,-1.9077319656180123,False,3.1814262866476843,3.0228265016419162
266,5,24,401,3.9238891709298214,0.836325452938304,1.035817741817499,1.1151321248274355,False,11.36834823504272,12.049353328776196
267,5,24,543,4.362680618395046,0.5197653020494912,0.7192575909286862,0.8353969066542413,False,9.519474131638454,10.285970433399152
268,5,24,166,-3.3931594406297503,0.010119825662921245,0.20961211454211628,0.1056341739077383,True,7.237716491110685,6.952310822944992
269,5,24,942,2.4458520603797442,-1.8018264772112815,-1.6023341883320865,-2.2789136568412505,False,3.0447245475385274,2.3267372612895407
270,5,24,363,-1.5372837640514785,-0.10556578385757291,0.09392650502162213,0.7729626955264352,False,6.814722353060225,9.935758281712658
271,5,24,601,5.256355718186932,-0.6557720528570324,-0.4562797639778374,0.08356298178147403,False,5.165328478371497,6.872841097871144
272,5,25,902,2.728050175369923,0.11948296954568463,0.19089941450272674,0.8479843142737761,False,14.047392919969187,22.709673500947957
273,5,25,15,-0.5008223076896287,-0.961890278660369,-0.8904738337033269,-1.2426330414105526,False,7.547398071282388,6.613610146869152
274,5,25,322,-6.866301406691795,-0.6674351680714525,-0.5960187231144104,-0.19570775181778644,True,8.876039909975113,11.857931520452672
275,5,25,678,-3.433806189056359,0.06108441197809309,0.1325008569351352,-0.11167962832216491,False,13.555895767711965,12.461460528581608
276,5,25,285,-1.202878642045799,-0.5572708404939308,-0.48585439553688875,-0.06409814469738356,False,9.442533583960676,12.81756525772905
277,5,25,691,1.194270026126755,-0.09625881872904081,-0.024842373771998716,1.0263828801690138,False,12.336332764896127,25.566810762022296
278,5,25,747,-2.0779127429349984,0.04645393476727303,0.11787037972431513,0.2221322507645082,False,13.438102734731688,15.249467819085783
279,5,25,139,2.6712682047915814,-0.44130630171840957,-0.3698898567613675,-0.3700518017596718,False,10.085892569627285,10.707899432691848
280,5,25,129,2.018613544480098,0.3019164079240501,0.3733328528810922,-0.9217098864952651,False,15.710093268799634,7.8553691145257405
281,5,25,340,1.5429856523867582,-0.29154938292554267,-0.22013293796850059,-1.0477074053292894,False,10.997800447570436,7.33659178977087
282,5,25,118,3.8253822098670938,0.401064110896282,0.4724805558533241,0.06772845938398764,False,16.711539585362257,13.875834079841551
283,5,25,659,0.15940102205502218,1.2287116160028573,1.3001280609598993,1.4974520618280618,False,28.73782010728335,35.337756446531365
284,5,26,606,-5.770817679591659,-0.5271614365946805,-0.021034132810619166,-0.549661606352712,False,17.25845513101199,13.400480899102087
285,5,26,570,-8.231769818892026,-1.922546301804708,-1.4164189980206467,-0.6578875584364416,True,7.609264163936666,12.557693921827568
286,5,26,649,1.452615533980305,-0.9536998095233803,-0.44757250573931895,-2.04303980323715,False,13.259600378401657,5.825313150957677
287,5,26,395,-1.1001444943117615,0.9561482331359256,1.462275536919987,1.3523861512628101,False,47.546854631241295,47.76280264373639
288,5,26,735,2.2038103166233824,-1.4690044904521078,-0.9628771866680464,-1.3588900310182312,False,9.797112827965881,8.392035096841138
289,5,26,863,-4.282887866491825,0.10125727109904545,0.6073845748831068,1.7528281951893463,False,26.0218842845382,64.51381266683869
290,5,26,297,-4.229809986168911,-2.0669935079325024,-1.5608662041484411,-1.4658665143032177,False,7.037795435479024,7.912355255725431
291,5,26,311,-5.0932899201428175,-0.34069062104628145,0.1654366827377799,0.4735125212788646,False,19.436883552098784,25.733697142105285
292,5,26,567,-5.7072050325963435,0.18701936537136632,0.6931466691554277,0.8710490545652801,False,27.579810049861944,33.807562951156044
293,5,26,470,-3.3069186913624784,0.7366377109521977,1.242765014736259,0.898521652250433,False,40.51882451320566,34.47952140868452
294,5,26,509,-3.1433739415493296,-0.08266286092552913,0.42346444285853224,0.3755743228800962,False,23.006742928191628,24.101974902984868
295,5,26,720,2.5924984534004,-0.8139430319958507,-0.3078157282117894,-0.1342358049530519,False,14.43997336600251,17.318316077764553
296,5,26,324,-0.4350347474021319,-0.9778262555776733,-0.471698951793612,-0.7203454356793053,False,13.069045565976245,12.101097550113739
297,5,26,264,-5.564665265317261,-1.642879088058638,-1.1367517842745767,-1.0138034976602004,False,8.879021133867479,10.196760821686018
298,5,26,839,-6.1171367721904595,1.2244352665918972,1.7305625703759584,1.831659119773819,False,58.09747662591201,68.55097032747126
299,5,27,842,0.8138220561777914,-1.925848952528676,-1.553940143857267,-1.7091902522915647,False,6.059451966668955,6.29337361894147
300,5,27,242,2.0016399785328067,0.7704728193670818,1.1423816280384906,0.9656916025194827,False,30.29825387410803,31.299234160428558
301,5,27,764,-3.10833089693486,-1.3772803450077564,-1.0053715363363476,-1.6179811601494114,False,8.110664857199994,6.59949675361007
302,5,27,500,3.654750233191576,-0.20509511300586772,0.1668136956655412,-0.6185229628966283,False,16.04707215805566,11.46890246025804
303,5,27,0,-0.8977249076889529,-0.813723764077415,-0.44181495540600607,-0.0039061030603104174,False,11.139891841527557,16.607576665337934
304,5,27,329,-0.7562799732267227,-0.6985754228238428,-0.32666661415243387,0.08889750100412375,False,11.915752886519012,17.597111817013758
305,5,27,504,3.947368078354642,0.6682839513516584,1.0401927600230674,0.5898392488570207,False,28.260999400195214,24.30109703877844
306,5,27,412,-4.430516011522505,0.6852507825949079,1.0571595912663168,0.5654081538988511,True,28.587791080561306,23.906288380321904
307,5,27,479,-2.113821147394014,-1.9243631632332798,-1.552454354561871,-1.9176038591349236,False,6.0640897753753755,5.654602629574988
308,5,27,648,0.2969336250615151,1.42865040244274,1.8005592111141488,2.4354866748150332,False,48.31417673803492,92.87335689088289
309,5,27,870,1.1570486374627191,-1.7662849346770746,-1.3943761260056657,-1.693374877380207,False,6.585136918491673,6.345439299451219
310,5,27,107,2.793746402658279,0.6956080355406169,1.0675168442120258,1.3110339228443464,False,28.79101946337565,39.857960630494624
311,5,28,221,1.9887511485681704,1.5027307327496833,2.1937093544141146,2.4686953659370867,False,81.47562751378048,131.69785042854502
312,5,28,982,2.728361723736893,-0.7486282217930595,-0.057649600128628076,-0.9923360052075149,False,16.56265132919405,11.400318176656382
313,5,28,86,-2.1238206071881294,-0.5621834032791421,0.1287952183852894,-0.2983592547128936,False,18.642828346342657,17.40653397091721
314,5,28,176,1.3253956202185044,-0.825236361143747,-0.13425773947931552,-0.4752521566863973,False,15.788271810191441,15.576057144671912
315,5,28,542,-1.9724257868683683,-1.1785760269209005,-0.487597405256469,-0.9994133988915611,False,12.723519699235348,11.354070223305046
316,5,28,600,-6.452338561780553,-0.1677814488081409,0.5231971728562905,0.26253059345209523,True,24.12971815721321,25.07493150126934
317,5,28,68,0.8156181562297782,-1.7762189844199259,-1.0852403627554943,-0.6201694931724842,False,8.990820234161372,14.246529091338445
318,5,28,555,1.0009085361624903,-0.39191328853869223,0.29906533312573924,-0.2886200475519899,False,20.81868617516011,17.511690726002918
319,5,28,232,1.6947852869209026,0.5919367841991763,1.2829154058636076,1.55754899622365,False,40.90456310753139,63.491880690151675
320,5,28,53,0.6614553603668312,-1.10549711760746,-0.4145184959430285,0.471907675275237,False,13.295619232022197,28.902119992026467
321,5,28,279,2.2002117614701175,-1.5181347184311438,-0.8271560967667123,-1.3569337364408205,False,10.415653252357837,9.23871098352084
322,5,28,995,-3.7614382746365713,-0.7885296294029388,-0.09755100773850733,-0.4517535707143245,False,16.159436911005184,15.803547896531947
323,5,28,108,-4.568322986940752,-2.101297930361136,-1.4103193086967045,-1.9011480995448864,False,7.512545434513449,6.856489165266689
324,5,28,882,5.508117800767394,0.5374775045112822,1.2284561261757136,0.768374980526525,False,39.326289284852166,35.5258817670327
325,5,28,521,-4.954415829702178,-1.8328272157203251,-1.1418485940558938,-1.7122273231790066,False,8.708601039336198,7.589158447120602
326,6,29,444,-2.651923095146942,-1.9241766261572053,-2.1326351554073133,-2.4737734908729374,False,4.52595118640916,3.9636572836915516
327,6,29,764,-1.9165243892671575,-0.8403155087273281,-1.0487740379774362,-0.21234937755458738,False,7.897174582994242,13.182729407903414
328,6,29,630,3.4255167173018775,1.10508964520747,0.896631115957362,0.3528178274877287,False,25.586646067434394,18.667652369067547
329,6,29,418,-0.45785226457258177,-0.3929380648349809,-0.6013965940850889,-0.39461465058775264,False,10.136067877431882,11.835004063932065
330,6,29,784,-4.1751792226533535,-0.8503920039606048,-1.0588505332107128,-1.3242248486631754,True,7.854101662391309,7.041012771289324
331,6,29,376,-0.7858377271095298,-0.163540601627518,-0.37199913087762604,-0.44694835113585757,False,11.56929381066099,11.475064364488146
332,6,29,918,-2.1072122085207416,0.40379989619797585,0.19534136694786777,0.2262824365743167,False,16.28816727576665,17.23862100035716
333,6,29,680,1.174460625094112,-0.33693761728309,-0.5453961465331981,-0.7598994363024909,False,10.462926976747463,9.58954343710255
334,6,29,635,8.42680578207418,1.0442439366061902,0.8357854073560821,0.06004818398832967,False,24.56224821749756,15.547728410985178
335,6,29,184,0.30243186203331374,1.079700663154724,0.8712421339046158,1.0433824496347721,False,25.148986560664518,29.39565679872545
336,6,29,848,-0.6906996268033152,0.7042525281873988,0.4957939989372907,1.3558120483274392,False,19.685974792211038,36.491001614289985
337,6,29,837,6.3058305239749135,2.672716104238265,2.464257574988157,2.053440133104917,False,79.49051247435874,60.6499633884889
